121.56,121.37,66.803,113.17,81.104,63.223,69.226,60.252,107.65,57.349,121.79,117.48,68.642,113.44,85.83,70.029,60.572,110.78,70.67,108.61,119.12,117.65,50.539,107.49,50.528,59.093,114.75,55.505,119.54,117.18,110.74,64.822,75.744,119.52,95.102,63.448,68.684,63.083,114.03,57.86,116.56,63.087,123.75,67.391,129.32,115.17,128.02,65.738,104.8,92.7,71.623,66.625,62.082,94.093,72.693
134.91,125.8,94.079,128.58,67.388,90.982,79.058,89.752,94.415,78.114,131.61,132.71,100.06,132.23,77.658,97.31,85.645,97.549,80.3,133.21,133.59,135.31,84.008,98.218,77.166,73.541,118.09,77.256,122.39,136.48,134.94,84.107,87.646,127.33,77.177,91.22,83.409,92.043,106.12,78.935,120.84,80.693,121.74,70.824,126.67,122.63,127.68,97.016,132.16,70.557,100.05,97.117,97.057,75.71,93.028
135.92,137.17,95.673,140.31,79.413,97.302,84.875,90.342,107.31,89.297,140.24,139.17,96.792,134.6,76.524,101.55,94.226,118.05,90.037,146.02,134.42,138.06,82.605,116.95,79.99,81.34,133.1,78.105,134.26,139.58,139.72,91.569,102.47,134.74,85.878,98.208,84.487,83.273,123.1,88.626,124.98,82.992,133.8,86.64,142.36,137.52,141.36,94.14,139.56,85.968,100.5,89.863,94.553,110.1,86.949
126.19,127.22,105.06,131.88,63.433,98.015,90.171,90.652,87.107,88.76,127.34,126.3,106.39,127.8,53.167,103.91,98.661,89.795,94.438,138.31,138.84,129.06,79.283,103.65,82.147,75.956,127.31,70.747,117.36,136.03,137.7,85.721,105.22,145.62,80.107,89.187,80.392,92.616,118.91,85.29,123.86,84.361,126,80.828,129.42,137.14,140.94,100.45,135.88,78.517,110.37,91.059,93.901,79.997,94.909
109.17,120.35,149.89,127.55,54.549,148.01,122.09,139.27,77.571,139,122.83,122.02,151.63,134.42,70.6,146.04,135.66,74.546,137.76,123.42,126.95,129.61,138,80.298,136.89,125.44,90.886,127.29,117.65,124.82,130.97,128.14,140.2,140.52,67.595,143.7,121.6,133.87,91.942,137.84,114.99,123.12,109.14,115.94,113.91,131.47,131.42,151.13,137.05,72.416,151.6,130.34,146.24,77.394,140.13
144.74,140.57,86.431,133.49,104.26,86.008,72.107,80.214,128.67,79.646,145.65,142.27,93.289,141.75,94.055,101.4,97.727,115.63,92.714,150.22,134.96,137.46,97.128,107.59,95.542,91.213,128.31,82.724,132.77,136.4,145.22,96.774,108.62,140.35,83.196,114.12,96.68,97.071,121.42,92.948,119.38,89.832,133.42,86.736,135.09,141.89,136.07,111.62,146.44,86.176,107.03,101.45,108.05,94.927,97.963
150.27,151.47,109.42,147.49,96.121,105.19,86.342,104.39,122.28,96.004,156.86,155.4,114.31,158.95,99.458,108.08,109.77,118.83,102.86,165.77,156.1,165.39,104.32,124.49,95.521,105.32,133.72,97.971,126.84,154.47,150.93,109.26,127.56,162.33,101.93,112.93,99.123,110.89,129.29,102.85,133.04,106.05,137.07,96.937,131.42,146.94,143.43,121.36,155.37,97.552,126.48,97.614,117.41,90.345,119.95
90.739,106.46,121.09,101.59,37.454,123.03,108.23,109.62,59.233,114.47,100.97,101.53,131.77,116.15,46.341,125.32,121.76,65.72,119.25,99.638,99.307,94.737,115,58.841,112.49,116.25,59.279,108.45,82.589,82.858,97.754,125.5,140.47,101.45,44.757,134.88,118.18,118.79,56.942,121.73,86.163,113.5,72.781,103.63,94.443,82.929,93.183,139.83,98.912,44.308,141.39,121.1,128.09,50.755,128.38
99.297,104.96,145.1,118.03,57.187,138.62,122.8,141.14,81.246,134.93,105.6,119.82,145.84,120.2,53.986,138.81,137.7,71.259,138.14,112.43,105.41,113.78,139.13,77.226,118.78,120.66,86.877,119.77,113.4,118.07,121.59,127.83,149.09,132.54,61.695,147.19,129.37,139.86,87.474,130.67,109.2,115.61,93.767,109.39,108.94,116.65,114.98,141.43,124.94,63.297,147.37,124.45,130.7,63.077,138.18
55.683,74.864,110.18,71.098,19.579,108.24,100.18,93.417,31.476,106.52,57.957,66.875,114.22,80.576,25.289,116.17,109.19,28.992,105.38,47.31,64.819,52.294,107.26,20.036,112.32,102.29,31.753,107.75,66.594,35.115,68.436,117.53,113.44,51.006,37.67,111.3,112.7,113.37,33.593,120.96,69.613,109.47,42.038,101.03,59.371,49.143,64.697,116.85,65.325,35.659,116.67,111.37,115.43,23.908,121.1
92.12,94.963,128.65,101.03,43.169,125.56,112.18,124.14,60.2,116.77,101.33,99.856,136.12,110.71,50.241,120.89,126.94,67.234,128.36,101.36,103.16,101.39,124.71,59.792,125.53,118.42,78.7,117.68,93.746,103.17,109.15,121.6,137.19,112.3,54.937,137.94,113.5,140.45,69.014,134.74,94.41,123.89,66.917,117.81,91.84,81.444,101.12,140.27,98.411,60.249,139.35,127.71,142.56,54.137,139.17
145.8,139.07,101.82,142.24,103.51,97.822,87.171,99.965,123.27,89.374,145.99,147.13,107.58,137.67,95.59,107.99,100.26,123.11,94.984,147.33,145.8,146.96,108.69,97.241,105.63,93.866,114.27,96.437,119.42,133.23,133.5,115.64,121.19,144.72,88.589,119.9,104.93,116.8,112.69,114.89,119.25,101.34,130.17,99.034,125.7,139.74,132.75,124.03,141.56,81.602,123.95,114.37,121.67,92.453,124.5
85.504,106.52,146.27,95.82,52.136,156.34,129.64,148.26,73.381,152.51,108.36,112.29,158.35,120.28,58.383,147.91,155.51,70.733,152.93,100.42,111.07,95.414,152.69,61.429,148.51,142.74,75.079,153.66,109.09,95.281,106.18,139.26,163.09,100.53,66.277,158.22,143.52,161.27,71.711,161.62,99.134,148.96,74.715,147.44,99.266,87.714,105.77,162.67,103.46,67.207,159.3,140.09,157.54,64.431,157.39
112.36,117.34,57.356,110.07,72.36,60.54,67.202,54.643,87.744,59.2,119.05,115.38,64.587,100.82,51.351,76.84,60.451,101.91,58.595,116.73,112.88,113.51,50.417,93.059,49.859,49.831,104.51,46.224,105.06,110.6,104.16,60.814,66.309,112.81,73.278,65.174,70.456,59.392,98.399,53.821,104.78,52.601,110.67,58.459,112.54,111.2,117.83,76.464,114.02,64.73,76.345,79.397,72.637,76.307,71.906
142.74,144.36,93.408,139.88,99.828,84.699,88.133,93.444,123.85,84.546,154.58,143.35,100.55,142.18,94.142,89.936,99.755,124.1,87.76,157.93,153.2,141.62,86.045,136.26,79.014,82.265,144.5,88.803,137.57,142.39,140.53,89.563,93.373,142.88,117.24,87.97,86.239,98.813,146.31,82.959,144.23,96.268,150.74,83.885,139.74,149.96,145.16,102.81,148.25,108.12,102.97,87.463,95.264,114.2,101.19
131.63,130.34,142.99,141.07,73.925,133.32,114.69,135.85,94.049,119.74,130.76,121.36,153.37,146.44,69.421,144.47,133.29,85.096,135.47,123.33,128.67,122.47,137.2,74.105,140.46,128.96,78.328,139.29,102.31,104.32,114.8,137.17,155.5,112.29,66.046,157.8,138.33,156.62,73.722,147.61,101.2,138.94,76.562,142.65,100.24,99.424,113.38,156.25,103.17,73.716,159.04,147.61,150.98,68.694,154.66
114.07,109.09,78.752,113.01,54.439,86.245,82.637,68.737,77.045,69.985,103.74,110.18,78.076,106.32,50.442,89.614,71.889,68.587,80.538,104.56,103.98,107.85,67.248,81.046,61.17,59.684,92.067,48.494,105.54,99.472,105.81,74.255,70.078,110.99,58.55,82.273,73.154,58.437,92.73,71.484,97.346,58.066,109.28,61.541,105.58,108.3,115.47,80.11,120.33,72.94,84.865,80.343,80.081,77.475,82.939
90.58,103.56,129.89,102.2,50.638,138.1,123.03,128.64,57.402,135.79,94.749,110.32,137.37,102.44,50.497,140.81,139.63,73.92,134.07,120.17,126.18,127.29,113.87,76.092,119.76,102.82,100.21,96.11,104.87,125.98,129.18,117.08,132.62,131,57.411,128.08,104.08,122.64,93.486,109.58,109.58,103.6,106.65,105.65,117.88,124.07,123.1,132.84,132.17,65.909,135.5,112.87,132.46,71.652,127.52
98.504,101.08,132.64,106.84,53.77,132.02,121.64,128.96,62.019,125.96,92.822,98.296,138.89,110.82,69.871,137.53,137.73,70.53,129.34,89.287,104.12,102.04,126.72,55.084,131.66,114.28,73.999,112,94.93,105.95,102.45,130.1,142.16,113.42,58.44,137.07,115.61,127.07,72.074,133.67,92.774,122.61,83.802,119.13,96.606,95.235,106.25,143.08,107.7,58.159,122.25,116.92,133.41,58.875,138.52
105.22,114.79,133.91,119.23,54.404,124.83,115.86,122.87,69.909,113.77,115.88,117.49,133.89,129.23,58.658,129.84,126.55,74.639,109.77,98.1,108.67,109.79,125.82,59.45,120.83,117.64,75.252,116.66,98.208,89.117,103.69,131.25,139.7,106.51,53.285,137.51,126.13,135.4,63.852,133.27,93.013,117.66,75.937,121.59,97.735,95.454,111.39,147.58,114.67,54.47,142.63,131.37,134.52,56.455,135.42
91.375,93.978,115.15,102.95,40.645,114.04,98.952,108.08,44.889,107.11,78.997,89.883,115.42,89.749,38.288,127.16,107.82,54.382,115.2,97.135,100,106.55,107.35,48.469,103.07,93.889,70.215,92.435,83.304,91.251,102.95,112.17,115.8,103.37,39.183,125.55,111.29,98.118,52.722,107.86,88.221,94.401,74.102,102.21,87.931,90.96,106.26,127.59,107.05,42.973,126.82,116.22,118.61,49.599,114.22
143.74,132.99,98.233,142.4,87.787,90.317,84.537,90.758,113.42,86.762,141.84,146.12,94.795,137.43,93.266,96.221,86.077,120.47,87.815,139.86,134.5,140.14,92.181,111.81,81.548,91.433,128.71,85.676,131.18,140.09,141.39,97.009,102.83,141.4,79.715,109.45,90.139,101.02,108.18,99.782,126.03,83.711,133.81,92.456,128.11,140.1,129.48,106.85,140.31,83.87,115.71,104.6,103.56,95.065,98.992
123.65,123.19,78.968,119.47,66.89,91.367,84.249,66.139,87.712,67.528,118.73,111.36,72.429,112.1,58.57,78.688,75.504,91.528,72.464,128.42,121.5,131.48,61.753,96.324,59.859,56.792,110.85,57.136,121.02,121.94,116.4,68.139,69.431,119.62,87.638,72.468,73.316,68.633,112.77,57.381,122.06,65.832,124.01,64.64,127.6,119.41,126.97,74.199,116.96,83.839,81.648,77.556,79.252,84.226,86.497
135.18,137.55,73.13,132.12,91.639,78.048,72.061,77.115,120.05,76.261,140.29,135.83,88.492,131.68,89.829,83.214,81.406,120.92,86.207,147.16,140.54,139.71,79.936,119.43,76.324,82.706,130.7,74.208,129.91,141.2,143.39,78.167,91.255,135.33,93.386,94.922,79.03,94.223,129.82,83.093,121.52,82.936,133.22,80.906,134.87,143.17,143.12,96.979,138.42,91.681,93.556,90.44,93.919,91.572,92.86
94.818,106.69,148.42,108.57,53.977,140.53,126.99,147.15,60.649,147.18,104.02,113.59,148.44,112.89,58.177,157.3,145.96,73.807,147.55,98.756,111.88,108.02,144.58,77.849,142.17,134.47,76.188,137.57,101.34,107.84,113.68,134.88,161.1,132.08,66.493,145.39,126.81,146.78,84.944,139.76,105.41,134.25,93.223,125.3,107.16,106.76,120.29,152.87,116.38,63.243,151.32,142.56,145.36,59.684,145.56
105.55,115.98,152.42,118.08,71.26,153.43,135.61,156.79,79.611,154.93,106.74,109.17,154.8,113.06,71.771,159.35,164.35,77.144,151.94,89.983,114.26,103.42,167,71.244,163.76,151.19,85.848,158.1,106.49,92.675,112.78,146.67,163.27,106.81,84.635,158.77,145.52,169.23,80.608,166.76,113.47,166.53,79.8,157.76,104.49,95.809,114.08,166.54,102.1,80.643,155.64,148.71,160.52,80.649,156.68
138.66,130.34,89.786,137.44,89.406,82.853,83.674,89.881,120.3,73.543,150.29,144.8,93.416,136.21,97.851,95.136,86.945,124.25,82.219,142.25,148.41,138.02,78.454,124.19,80.085,83.551,134.65,81.792,135.06,135.25,139.01,90.48,99.342,142.49,106.66,84.917,86.323,88.067,139.45,81.559,142.71,83.012,137.81,76.926,131.76,143.33,143.67,94.878,146.42,97.194,100.12,88.022,84.754,109.3,90.442
91.337,105.41,90.629,92.835,32.427,97.18,84.522,84.296,57.445,84.744,93.276,95.716,99.277,112.5,37.45,96.949,89.243,55.733,85.568,78.635,86.306,88.876,92.182,36.825,95.148,86.219,44.566,89.884,70.553,72.513,88.049,98.454,102.33,81.117,32.314,107.63,102.79,89.211,52.795,96.193,64.802,80.664,55.907,79.801,71.822,70.538,85.243,114.83,89.256,34.409,114.65,109.27,115.11,39.84,112.02
72.396,84.353,135.13,78.262,49.562,132.34,125.16,136.29,46.374,133.9,64.717,89.952,134.77,88.693,60.591,149.42,140.83,57.98,145,60.266,85.185,69.957,139.1,52.685,128.29,130.63,52.559,125.44,86.268,58.1,82.546,132.87,131.32,64.326,55.747,131.09,140.79,136.08,56.122,146.8,92.476,133.27,55.946,138.69,90.869,65.937,80.269,141.6,69.6,61.572,129.89,131.07,144.98,60.176,139.25
129.54,130.69,101.11,128.89,69.732,103.9,95.268,89.038,91.795,86.47,129.23,131.13,108.06,140.31,62.354,98.364,98.374,94.898,87.293,133.32,135.32,131.51,88.987,101.08,76.301,80.044,114.26,75.048,122.32,134.53,132,89.213,103.73,139.79,82.005,95.019,88.169,91.972,119.85,82.966,119.83,82.52,125.61,66.601,128.89,133.01,132.17,102.09,138.98,78.547,101.58,86.824,92.399,84.453,94.565
148.38,142.02,101.81,152.8,99.94,99.035,89.07,98.491,122.17,99.631,150.75,153.18,113.12,139.84,84.679,104.17,99.685,106.34,97.921,147.46,145.36,157.24,104.28,116.45,96.231,96.098,136.28,91.788,131.05,156.61,150.25,97.189,110.58,151.31,96.287,104.6,87.59,104.58,131.57,105.25,136.13,95.97,143.7,102.78,142.26,146.63,146.77,104.56,149.5,96.189,109.5,95.003,108.28,108.06,104.71
130.56,129.53,133.39,144.9,68.116,129.92,112.28,121.54,101.85,120.79,142.67,140.52,132.18,150.53,75.523,135.75,124.38,95.862,125.99,157.09,149.09,144.52,112.32,116.26,110.56,105.02,140.61,99.996,122.92,156.35,146.43,99.939,122.08,155.27,85.975,118.1,91.369,119.69,137.99,108.67,139.36,109.59,142.44,103.71,147.4,156.81,150.74,122.65,150.81,88.571,125.78,104.38,119.05,103.16,117.14
93.405,101.43,105.18,101.75,33.756,107.45,95.966,99.212,49.719,91.764,88.538,91.769,97.025,94.798,33.748,105.06,98.568,56.704,96.913,100.19,100.53,109.96,84.997,64.866,92.663,79.653,74.666,67.164,92.505,103.17,103.66,95.283,102.74,109.61,49.399,106.02,94.493,93.9,67.607,90.935,87.578,78.82,77.579,90.492,93.043,94.277,100.05,119.23,110.45,39.711,113.88,102.2,102.19,44.928,100.53
152.23,146.4,113.68,152.76,108.66,107.9,90.587,108.19,141.06,90.547,160.27,146.56,118.44,149.46,104.22,104.29,105.26,139.26,111.18,167.92,158.66,155,104.57,146.75,103.39,104.96,157.26,95.496,143.82,158.44,156.32,97.901,120.07,154.62,119.02,110.62,94.859,119.53,145.89,106.76,148.09,104.47,159.21,102.85,150.94,160.91,160.33,113.21,158.25,107.88,116.45,99.269,110.9,114.35,107.13
106.41,110.21,129.56,120.67,55.914,128.71,112.23,125.75,72.563,124.49,114.07,123.13,134.46,121.35,49.256,136.23,120.17,67.249,120.36,114.54,117.53,106.88,120.12,61.274,117.95,112.38,81.325,108.07,98.574,114.81,116.11,123.17,131.05,130.06,59.911,138.15,116.11,121.91,83.737,116.06,100.06,107.65,94.449,112.16,116.91,111.65,126.77,138.61,126.08,56.851,139.1,111.92,129.34,66.743,125.01
146.41,152.15,83.291,135.65,106.7,85.763,87.329,86.899,133.73,77.993,144.71,144.11,101.81,146.64,93.238,92.116,88.772,119.54,84.874,154.06,147.69,142.31,86.899,118.64,76.941,87.864,137.32,79.016,134.12,147.79,140.9,93.737,97.464,146.23,104.53,93.425,80.812,100.28,138.95,80.347,137.29,77.026,145.37,81.687,144.81,152.08,143.11,115.63,155.41,93.833,107.67,98.513,98.142,113.04,92.36
105.5,110.59,116.05,112.32,50.763,117.39,106.89,111,66.958,98.001,91.521,117.23,112.34,112.52,46.466,111.62,105.5,56.288,112.23,93.152,105.97,96.99,113.98,56.634,115.45,105.21,63.865,112.96,88.501,91.439,94.018,121.11,132.72,97.026,43.241,129.17,116.96,119.95,60.666,119.25,86.927,106.82,76.072,107.61,92.131,82.595,103.65,129.4,106.41,48.708,139.56,123.04,121,48.814,126.23
98.243,113.4,140.02,120.21,59.8,137.68,127.37,130.86,75.097,136.61,116.67,119.84,144.92,121.1,62.715,144.08,146.7,77.256,134.43,113.33,121.57,115.06,134.98,75.603,130.79,116.83,92.533,115.29,112.19,118.12,124.73,128.49,130.73,127.77,60.449,130.85,116.3,129.79,102.12,115.78,111.44,117.13,109.36,114.76,119.69,127.93,129.81,142.57,140.71,72.87,139.62,120.17,135.08,65.712,133.69
99.736,101.33,144.33,111.23,47.636,136.02,125.2,138.96,64.955,126.03,91.552,115.82,136.88,111.94,47.188,142,133.14,58.805,135.19,78.107,99.739,79.741,144.55,51.49,136.73,135.95,57.814,127.69,88.954,63.763,94.847,131.43,144.94,77.304,52.019,140.48,135.3,140.57,50.615,142.69,88.629,126.27,52.616,134.89,87.987,71.709,90.31,142.85,83.424,55.708,140.99,133.01,147.39,54.056,144.94
75.974,104.84,132.46,89.395,43.029,128.99,124.52,132.62,50.184,135.01,82.433,101.89,141.66,101.49,54.824,134.77,139.22,55.015,143.7,87.398,97.889,101.14,129.74,56.421,131.85,122.43,70.107,119.46,85.904,93.12,100.64,125.93,134.62,106.98,51.918,141.25,112.78,127.01,72.646,126.76,87.795,118.67,83.982,110.21,101.04,104.4,112.13,144.53,110.54,59.046,145.43,130.37,136.54,59.667,138.15
100.65,122.44,94.559,114.63,49.77,104.82,89.649,81.742,77.246,79.582,116.8,110.06,100.74,124.5,51.468,104.81,91.957,71.114,92.867,93.435,105.22,104.62,100.4,55.631,97.742,88.988,68.224,97.444,88.028,93.674,101.91,108.1,114.86,111.15,47.977,119.28,114.37,103.69,61.675,106.02,83.118,94.148,75.701,89.819,91.392,89.538,107.15,127.88,110.59,42.004,123.09,111.39,116.21,45.137,128.34
154.59,140.76,103.82,146.23,89.751,99.574,86.378,100.32,121.41,95.204,150.46,144.38,111.76,146.17,81.789,106.78,103.31,112.15,101.78,152.66,150.95,148.54,97.618,117.52,89.549,93.212,131.02,84.148,132.91,148.39,144.21,100.69,113.15,151.19,81.739,107.81,87.098,96.341,125.66,93.486,136.28,90.666,138.75,86.055,148.08,148.03,151.2,109.65,147.8,92.516,109.33,97.363,103.49,87.223,99.056
70.875,95.508,131.33,80.101,40.39,143.31,123.31,141.77,54.981,146.25,79.827,103.21,153.04,91.855,51.936,134.16,137.95,58.467,134.85,86.754,100.48,91.84,133.29,52.556,140.28,123.53,61.142,122.33,92.605,76.886,94.755,132.8,133.85,97.272,49.931,143.88,128.95,127.99,67.234,127.86,88.444,128.55,70.39,119.49,93.237,84.327,101.45,149.66,99.14,53.274,139.7,130.36,143.94,49.014,137.5
80.749,98.633,139.65,89.336,48.089,127.8,125.24,138.49,59.791,125.76,87.61,104.18,141.5,98.875,45.192,136.9,130.38,63.074,129.98,106.92,114.68,107.05,117.74,63.91,117.72,104.6,84.472,103.63,97.228,112.33,113.48,120.82,125.52,119.39,57.779,129.01,103.18,116.1,79.896,111.81,109.66,106.69,96.368,106.99,105.47,109.1,114.75,135.86,118.35,51.55,138.39,117.29,124.13,56.564,130.49
92.113,95.367,127.45,101.31,49.936,121.2,112.94,117.78,50.017,116.42,81.607,99.715,126.73,97.071,43.215,128.67,120.36,51.235,126.16,105.19,112.58,115.98,109.7,72.589,100.42,99.06,87.601,89.342,95.019,102.17,110.01,106.41,119.06,122.71,51.059,114.09,105.02,107.39,85.825,109.87,99.938,87.749,94.663,92.594,106.23,108.83,111.41,122.38,123.43,53.964,117.05,108.74,115.34,61.56,115.33
135.9,134.55,76.795,123.57,86.648,79.353,72.09,67.384,123.39,70.149,132.84,128.19,83.914,126.48,84.451,77.749,85.902,110.99,72.424,135.27,141.24,129.41,77.878,105.8,73.28,74.305,114.01,65.144,116.71,131.28,129.62,77.621,91.202,127.72,75.057,90.599,82.858,76.678,110.42,76.274,117.19,81.121,124.26,75.161,128.18,135.85,133.08,103.63,139.56,77.183,96.442,82.151,93.141,86.988,91.047
79.375,100.8,133.99,84.59,32.619,132.38,114.22,118.25,41.506,118.25,67.667,83.399,133.3,92.221,34.735,129.31,123.61,46.228,129.61,65.655,85.733,82.407,120.15,39.598,121.28,109.79,55.193,106.28,87.332,71.631,96.769,114.63,129.67,93.36,43.367,135.65,128.8,128.66,47.058,119.68,79.995,119.27,63.271,117.27,83.655,73.706,90.979,136.3,78.642,39.014,144.38,130.66,129.11,40.468,131.51
68.807,84.304,128.08,83.257,31.448,121.67,118.07,121.4,40.726,116.59,75.159,86.631,129.03,92.547,36.74,128.5,114.17,37.48,117.92,48.777,80.111,62.958,122.72,37.873,122.19,104.9,39.856,102.94,64.36,59.78,81.123,120.25,127.52,79.219,36.343,127.55,117.64,122.89,37.095,122.02,78.695,110.43,49.404,111.68,77.958,65.552,91.964,131.67,83.269,49.533,124.38,129.89,127.5,42.861,127.83
131.98,133,91.224,130.21,80.835,90.434,73.328,83.89,114.88,77.279,137.69,132.31,94.281,140.02,85.713,92.061,83.847,107.91,86.475,134.35,133.8,126.12,88.714,101.77,81.68,76.29,113.13,73.985,125.4,124.79,126.65,103.09,105.1,130.69,63.388,105.96,94.001,91.861,98.055,84.712,114.58,88.632,115.6,79.697,126.6,133.52,130.12,114.96,130.53,68.373,109.71,98.466,95.895,85.196,97.861
142.43,138.6,90.658,133.95,108.03,82.418,80.335,75.902,130.49,77.085,140.02,136.33,92.409,134.17,100.17,82.103,92.236,124.21,81.762,154.21,150.76,141.01,85.174,129.72,75.669,78.22,137.14,78.68,144.03,139.37,139.63,77.588,83.304,129.4,114.19,89.053,85.87,86.455,146.67,87.18,149.33,92.825,149.27,84.157,145.19,143.64,142.95,97.117,142.65,119.28,88.649,88.496,88.452,126.72,82.209
114.85,128.34,99.493,121.59,59.992,97.557,92.377,86.236,84.748,90.333,127.87,130.09,96.859,124.94,59.253,101.86,88.22,89.12,81.925,140.85,134.24,136.78,79.9,90.296,78.697,72.197,109.65,66.262,120.02,126.56,130.56,88.736,86.957,132.65,77.085,98.501,89.464,67.955,104.71,75.656,114.65,72.868,125.13,70.899,135.22,123.87,137.41,94.936,137.21,71.648,92.288,82.456,78.903,94.144,83.031
120.07,117.01,103.23,123.67,65.122,104.93,95.415,101.07,87.764,99.973,133.03,122.25,116.95,133.19,69.466,113.47,108.64,83.037,108.62,115.38,121.63,125.97,96.056,72.208,105.73,90.668,94.126,93.633,107.46,124.16,123.45,110.78,114.31,137.02,70.73,113.51,102.23,99.842,98.05,101.72,102.36,96.451,116.79,87.328,115.76,122.18,124.85,119.2,135.56,62.871,122.75,92.91,109.29,74.347,108.12
88.547,94.471,112.3,98.44,35.526,115.54,102.07,101.1,53.548,100.27,86.623,95.572,115.59,105.99,41.928,108.01,102.42,56.557,102.36,81.674,84.702,91.1,113.53,46.009,103.77,96.002,59.086,91.964,77.248,82.595,94.311,111.82,116.63,94.509,36.093,129.77,107.19,106.24,49.124,107.57,77.016,98.819,61.491,109.28,81.798,86.573,88.551,122.15,93.617,46.746,129.38,120.08,126.5,51.674,117.32
97.625,109.14,129.8,110.13,55.058,140.52,120.83,127.66,61.875,128.24,96.508,108.05,141.34,110.29,54.479,133.2,135.03,64.536,138.86,83.201,103.75,95.49,138.16,56.303,128.13,133.25,68.028,126.66,96.097,76.954,96.707,134.48,142.12,92.632,56.672,144.23,132.85,145.76,67.27,148.89,88.79,138.37,57.991,146.38,90.496,79.864,96.493,150.99,81.252,64.922,144.01,139.25,145.34,56.324,146.2
135.1,125.79,91.004,129.15,84.702,84.176,76.88,75.695,104.42,75.598,137.82,129.21,87.614,130.42,89.783,86.74,78.34,115.25,76.614,132.24,126.28,131.47,86.812,95.404,79.55,78.677,110.36,71.398,122.12,124.88,131.52,83.009,84.602,130.12,78.535,93.444,89.847,89.896,109.78,81.067,119.18,71.304,126.03,80.526,127.85,132.17,124.39,102.73,138.97,77.237,101.21,91.809,93.151,85.883,90.158
119.62,114.42,76.579,108.32,58.873,72.978,65.876,60.365,85.477,57.483,113.4,110.59,68.265,113.74,65.488,70.299,61.019,90.672,59.073,112.17,112.27,116.3,58.835,89.247,50.016,52.766,110.21,50.123,100.26,108.46,111.54,61.638,70.262,110.79,75.81,65.178,66.762,61.16,95.451,52.279,108.27,54.437,113.11,52.889,115.62,115.74,121.14,73.374,115.7,77.825,69.62,64.845,63.697,85.262,70.677
